2018/8/22,9:37:29
FirmwareVer=DropsondeV2OPC-PCBV4 012ic.SPIdef.............BS
bb0,bb1,bb2,bb3,bb4,bb5,bb6,bb7,bb8,bb9,bb10,bb11,bb12,bb13,bb14,GSC,ID
20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,1.00,4
time,temp,hum,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b1tof,b3tof,b5tof,b7tof,period,csum,glitch,longtof,rejrat
210205,366,984,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4316,22,220,16,0
210350,365,986,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4350,33,254,16,2
210494,365,980,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4348,15,252,16,1
210638,365,988,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4348,20,252,16,1
210783,366,990,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4349,20,253,16,0
210927,360,989,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4347,14,251,16,0
211077,366,985,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,4514,19,162,17,1
211222,366,988,0,14,1,0,2,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4386,17,34,17,0
211365,366,983,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4311,12,215,16,0
211510,366,989,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,27,36,0,0,4348,18,252,16,0
211691,366,990,1,17,0,1,0,0,0,0,0,0,0,0,0,0,0,22,42,0,0,5550,19,174,21,1
211836,365,987,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4382,17,30,17,1
211980,364,990,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,4313,14,217,16,1
212140,366,986,0,19,2,1,0,0,0,0,0,0,0,0,0,0,0,18,31,0,0,4865,22,1,19,1
212283,366,987,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4314,17,218,16,0
212428,366,988,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,27,143,0,0,4351,20,255,16,0
212575,366,991,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,37,0,0,0,4422,14,70,17,0
212718,367,990,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4314,8,218,16,0
212860,366,991,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4279,11,183,16,2
213005,366,985,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4351,13,255,16,0
213154,366,991,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4514,7,162,17,0
213297,366,985,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4282,6,186,16,0
213439,366,978,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,4279,3,183,16,0
213581,366,992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,4278,1,182,16,0
213724,366,989,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4277,2,181,16,0
213866,366,985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4281,1,185,16,0
214008,366,991,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,4275,4,179,16,0
214165,368,985,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4758,2,150,18,0
214307,366,992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,4280,1,184,16,0
214451,366,989,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4314,2,218,16,0
214593,366,985,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4279,2,183,16,0
214735,366,990,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4281,2,185,16,1
214878,370,988,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,4280,3,184,16,0
215020,366,984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,4281,1,185,16,2
215163,366,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4316,0,220,16,0
215310,364,990,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,4405,2,53,17,0
215452,366,984,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4281,5,185,16,0
215595,365,990,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4279,12,183,16,0
215739,365,990,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4349,13,253,16,0
215918,365,988,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,5483,14,107,21,0
216062,365,991,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4352,2,0,17,0
216203,365,994,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4209,9,113,16,0
216359,365,987,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,4760,14,152,18,0
216505,365,985,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4385,11,33,17,0
216648,365,989,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,26,24,0,0,4315,13,219,16,1
216795,365,987,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4388,11,36,17,0
216938,365,990,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,4316,7,220,16,2
217081,365,988,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,31,4315,14,219,16,0
217227,364,990,0,16,5,0,0,0,0,0,0,0,0,0,1,0,0,30,0,0,0,4387,22,35,17,0
217375,365,989,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4479,13,127,17,0
217520,364,984,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4351,4,255,16,0
217662,365,986,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4279,4,183,16,0
217804,365,989,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4281,9,185,16,0
217947,365,989,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4281,9,185,16,0
218089,365,986,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4280,11,184,16,0
218233,365,985,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4350,16,254,16,0
218393,365,1013,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4832,12,224,18,0
218539,365,1018,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4386,17,34,17,1
218683,365,995,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4349,13,253,16,0
218827,366,992,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4351,14,255,16,1
218972,365,991,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4351,14,255,16,0
219116,365,998,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4353,18,1,17,0
219258,369,998,0,13,1,2,0,0,0,0,0,0,0,0,0,0,0,20,36,0,0,4280,16,184,16,1
219409,365,987,0,14,2,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,36,4551,17,199,17,1
219554,365,991,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,44,0,0,0,4384,13,32,17,0
219698,365,993,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,24,36,0,0,4314,7,218,16,0
219842,365,962,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4315,15,219,16,0
219986,363,996,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4349,14,253,16,0
220167,364,999,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,5524,11,148,21,0
220310,365,992,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,4315,2,219,16,0
220468,365,995,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4793,11,185,18,1
220612,365,993,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,255,255,4,0,4349,2,253,16,0
220758,363,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4386,0,34,17,0
220898,364,992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4207,1,111,16,0
221040,364,988,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4277,1,181,16,0
221182,363,992,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4280,6,184,16,0
221325,364,996,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,4280,5,184,16,0
221472,364,992,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4445,13,93,17,0
221616,364,993,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4312,8,216,16,1
221758,363,996,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4278,9,182,16,0
221900,364,998,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4280,13,184,16,0
222045,364,1000,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,4350,4,254,16,0
222189,364,979,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4351,3,255,16,0
222330,365,995,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4244,2,148,16,0
222487,365,995,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4765,11,157,18,1
222632,365,999,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4350,14,254,16,0
222777,365,996,0,19,1,1,1,0,0,0,0,0,0,0,0,0,0,21,40,0,0,4349,22,253,16,0
222922,365,993,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4386,16,34,17,1
223066,365,1001,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4312,18,216,16,1
223211,366,996,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,4385,3,33,17,0
223352,370,991,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,43,0,36,0,4242,10,146,16,0
223502,365,992,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4508,6,156,17,0
223643,365,1000,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4275,13,179,16,0
223790,364,1004,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4383,21,31,17,1
223934,365,1000,0,21,3,1,0,0,0,0,0,0,0,0,0,0,0,19,42,0,0,4347,25,251,16,1
224080,365,1002,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4417,19,65,17,1
224225,365,995,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4347,15,251,16,2
224403,365,998,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,5478,8,102,21,1
224560,365,997,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4754,18,146,18,0
224704,365,995,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4346,8,250,16,0
224846,366,998,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4278,8,182,16,0
224989,366,998,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4278,24,182,16,0
225133,365,996,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4348,26,252,16,0
225277,365,996,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4348,25,252,16,0
225423,365,999,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4381,28,29,17,0
225581,365,996,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4766,22,158,18,0
225725,364,996,0,28,2,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,4350,32,254,16,0
225869,367,998,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4351,26,255,16,1
226014,366,998,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4350,26,254,16,0
226158,368,996,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,18,26,0,0,4353,26,1,17,1
226302,366,998,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4315,23,219,16,5
226447,366,1002,0,21,2,0,1,0,0,0,0,0,0,0,0,0,0,110,0,0,0,4351,24,255,16,2
226608,365,997,0,34,1,0,1,0,1,0,0,0,0,0,0,0,0,19,0,0,0,4905,37,41,19,0
226751,365,998,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4330,24,234,16,2
226896,366,1000,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4353,33,1,17,5
227040,366,996,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4314,26,218,16,4
227184,366,997,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,17,38,0,0,4352,20,0,17,1
227328,366,945,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,4314,12,218,16,0
227473,366,999,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4386,15,34,17,0
227616,366,997,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4315,19,219,16,0
227766,366,995,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4514,20,162,17,1
227910,366,996,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4350,20,254,16,0
228055,366,995,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4350,12,254,16,0
228199,366,998,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4352,6,0,17,0
228339,365,993,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4210,12,114,16,0
228484,365,1000,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,4351,15,255,16,0
228667,364,1003,0,23,3,0,0,1,0,0,0,0,0,0,0,0,0,20,0,26,0,5593,27,217,21,0
228828,365,994,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4908,10,44,19,0
228970,365,999,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,20,70,0,0,4283,17,187,16,0
229116,365,997,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,24,182,0,0,4388,14,36,17,0
229262,365,1000,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4389,13,37,17,0
229406,365,997,0,12,3,1,0,0,0,0,0,0,0,0,0,0,0,18,29,0,0,4353,16,1,17,0
229550,366,997,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4319,7,223,16,1
229692,365,1000,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4283,11,187,16,0
229842,365,993,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4551,6,199,17,1
229985,365,998,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4281,6,185,16,0
230127,366,995,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4281,11,185,16,0
230272,365,996,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4349,10,253,16,0
230416,365,992,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,4315,12,219,16,1
230561,373,997,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4383,4,31,17,0
230703,365,995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4243,5,147,16,0
230859,366,996,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4759,4,151,18,0
231002,366,1004,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4283,12,187,16,1
231147,365,994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4391,6,39,17,1
231288,365,959,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4246,8,150,16,0
231431,369,992,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4282,15,186,16,0
231576,366,994,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4353,7,1,17,0
231716,365,996,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4214,13,118,16,0
231866,365,995,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4517,12,165,17,0
232010,365,996,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4353,14,1,17,0
232153,366,995,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4281,9,185,16,1
232295,366,995,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,4281,19,185,16,0
232440,365,996,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4387,13,35,17,0
232584,365,997,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4319,7,223,16,0
232726,365,1000,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4281,11,185,16,0
232904,365,1000,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,5445,15,69,21,0
233049,366,995,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,22,49,0,0,4355,12,3,17,2
233192,365,994,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4318,10,222,16,0
233336,366,992,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4318,2,222,16,1
233479,365,994,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4282,4,186,16,0
233621,365,993,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4285,9,189,16,0
233763,365,997,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4284,2,188,16,0
233911,361,998,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4445,7,93,17,0
234052,365,999,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,34,40,0,0,4249,9,153,16,0
234195,365,1023,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4320,5,224,16,0
234339,365,1023,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4318,3,222,16,0
234482,365,994,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4317,4,221,16,0
234625,365,995,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4280,7,184,16,0
234767,366,1023,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,4281,2,185,16,0
234927,365,998,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,35,36,0,0,4838,3,230,18,0
235070,366,997,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4346,5,250,16,0
235212,366,998,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4282,4,186,16,0
235355,366,950,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4282,7,186,16,0
235497,367,994,0,19,2,1,0,0,0,0,0,0,0,0,0,0,0,22,33,0,0,4282,22,186,16,0
235643,367,994,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4390,14,38,17,0
235787,367,992,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4319,13,223,16,0
235936,368,997,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4519,13,167,17,0
236081,366,989,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4355,9,3,17,0
236221,367,991,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4213,3,117,16,0
236363,367,995,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4282,9,186,16,0
236506,367,996,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4283,7,187,16,1
236649,368,1000,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4282,7,186,16,1
236792,368,994,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4317,16,221,16,2
236937,367,993,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,4352,17,0,17,0
237152,367,995,0,33,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,6678,36,22,26,1
237295,367,996,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4315,15,219,16,0
237440,366,996,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4351,8,255,16,1
237582,366,998,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4280,10,184,16,1
237725,366,992,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4316,14,220,16,1
237871,366,1000,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4352,17,0,17,2
238014,366,993,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4319,20,223,16,1
238163,366,994,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4514,21,162,17,0
238308,368,997,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4353,11,1,17,0
238450,367,999,0,11,1,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,4281,13,185,16,1
238595,366,998,0,16,2,1,1,0,0,0,0,0,0,0,0,0,0,19,33,0,0,4353,20,1,17,0
238738,370,997,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4318,20,222,16,1
238883,367,999,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4351,13,255,16,0
239028,366,1021,1,18,4,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4352,23,0,17,0
239185,369,993,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4802,16,194,18,0
239330,366,993,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4350,16,254,16,0
239474,366,995,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4353,2,1,17,0
239614,367,993,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4213,10,117,16,0
239759,367,1000,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4318,8,222,16,0
239902,373,1001,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4319,13,223,16,0
240048,367,998,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4388,15,36,17,1
240196,367,1004,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4480,12,128,17,0
240342,367,1000,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,44,54,0,0,4389,13,37,17,0
240487,366,1023,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4388,21,36,17,1
240632,366,1001,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4354,13,2,17,1
240776,366,994,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4317,8,221,16,1
240918,367,997,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4283,5,187,16,0
241060,367,995,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4279,12,183,16,0
241219,367,999,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4833,17,225,18,0
241364,367,1003,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4352,10,0,17,0
241507,367,1011,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4283,10,187,16,0
241651,368,998,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4355,8,3,17,0
241793,367,996,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4250,6,154,16,1
241975,368,995,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,5579,4,203,21,0
242127,368,998,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,39,80,0,0,4628,12,20,18,1
242277,366,993,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4517,9,165,17,0
242419,369,995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4281,5,185,16,0
242562,368,999,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4286,9,190,16,0
242704,368,1003,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4283,5,187,16,0
242848,368,1000,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4319,3,223,16,0
242992,368,994,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4319,4,223,16,1
243134,368,997,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4283,4,187,16,0
243291,368,1000,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4764,10,156,18,1
243437,376,994,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4388,11,36,17,1
243579,368,995,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4282,8,186,16,0
243722,368,1022,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4285,9,189,16,0
243865,368,995,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4318,9,222,16,0
244007,368,1007,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4284,10,188,16,0
244152,368,1000,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4354,7,2,17,0
244298,368,1000,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4414,8,62,17,0
244441,371,997,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4283,10,187,16,0
244584,369,992,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4317,11,221,16,2
244728,373,992,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,4318,6,222,16,0
244872,369,996,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4321,5,225,16,0
245014,369,996,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4284,5,188,16,0
245156,369,1000,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,22,0,31,0,4284,10,188,16,0
245317,365,996,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4874,8,10,19,0
245458,369,998,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4250,5,154,16,0
245601,369,992,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4285,8,189,16,0
245743,369,998,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4286,4,190,16,0
