2018/8/22,9:37:29
FirmwareVer=DropsondeV2OPC-PCBV4 012ic.SPIdef.............BS
bb0,bb1,bb2,bb3,bb4,bb5,bb6,bb7,bb8,bb9,bb10,bb11,bb12,bb13,bb14,GSC,ID
20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,1.00,4
time,temp,hum,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b1tof,b3tof,b5tof,b7tof,period,csum,glitch,longtof,rejrat
243861,375,947,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4208,9,112,16,0
244001,376,977,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4207,6,111,16,0
244142,375,980,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,4207,4,111,16,0
244296,376,983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4693,1,85,18,0
244435,376,976,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4171,2,75,16,1
244575,376,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4173,0,77,16,0
244713,376,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4138,0,42,16,0
244850,376,976,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4134,2,38,16,0
244989,376,986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,4173,1,77,16,0
245166,375,980,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,5381,1,5,21,0
245309,375,980,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,4302,6,206,16,0
245450,376,978,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,4245,2,149,16,0
245591,377,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4211,0,115,16,0
245729,377,984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4173,1,77,16,0
245868,377,984,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4172,9,76,16,0
246007,377,975,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4173,14,77,16,1
246149,377,974,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4244,2,148,16,0
246289,377,976,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,4209,3,113,16,0
246444,377,979,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4699,5,91,18,0
246583,377,974,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4174,5,78,16,1
246722,378,974,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4174,5,78,16,0
246861,377,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4175,0,79,16,0
247000,378,977,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4141,2,45,16,0
247139,378,980,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4174,4,78,16,0
247278,377,978,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4174,8,78,16,0
247421,377,976,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,4339,4,243,16,0
247562,384,975,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4212,3,116,16,1
247702,378,978,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4207,9,111,16,0
247842,378,983,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,31,40,0,0,4210,14,114,16,0
247986,379,976,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4315,3,219,16,0
248126,379,981,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4208,12,112,16,0
248268,378,980,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4279,9,183,16,0
248423,378,987,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,4697,10,89,18,0
248563,381,980,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,4210,4,114,16,0
248704,382,977,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,4208,7,112,16,0
248844,376,974,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4213,4,117,16,0
248984,376,973,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4209,2,113,16,0
249124,375,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4210,0,114,16,0
249298,376,979,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,5309,6,189,20,0
249443,376,977,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4366,4,14,17,0
249582,376,975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,4170,1,74,16,0
249722,373,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204,0,108,16,0
249862,376,978,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4170,2,74,16,0
250000,375,1023,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,4173,3,77,16,0
250140,375,974,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4208,6,112,16,0
250280,375,975,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,4205,10,109,16,0
250436,375,978,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4725,10,117,18,0
250577,375,976,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4242,9,146,16,0
250718,375,975,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4207,6,111,16,0
250858,374,975,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4208,3,112,16,0
250998,375,976,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4207,2,111,16,0
251139,375,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4207,0,111,16,0
251277,375,976,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,4171,3,75,16,0
251417,375,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206,0,110,16,0
251561,374,970,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4334,12,238,16,0
251704,375,977,0,13,2,1,0,0,0,0,0,0,0,0,0,0,0,47,89,0,0,4279,16,183,16,0
251847,375,973,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4317,17,221,16,0
251990,375,981,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4279,7,183,16,1
252130,375,980,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4211,13,115,16,0
252272,375,979,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4279,2,183,16,0
252412,375,961,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4210,1,114,16,0
252567,375,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4696,0,88,18,0
252705,375,975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4139,1,43,16,0
252845,375,974,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,4176,5,80,16,0
252985,375,971,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4211,13,115,16,0
253127,375,977,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4280,4,184,16,0
253267,376,977,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4209,9,113,16,0
253443,375,975,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,5380,13,4,21,0
253588,375,982,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,108,0,0,0,4375,4,23,17,0
253728,375,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4210,0,114,16,0
253868,376,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4173,0,77,16,0
254006,376,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4139,0,43,16,0
254144,376,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4137,0,41,16,0
254281,375,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4138,0,42,16,1
254419,375,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4138,0,42,16,0
254573,376,975,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4627,3,19,18,0
254711,375,975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,4176,1,80,16,0
254852,376,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4209,0,113,16,0
254991,375,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4176,0,80,16,0
255129,367,973,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,4138,2,42,16,0
255268,375,978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,4174,1,78,16,0
255408,375,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4175,0,79,16,0
255546,384,974,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,4,0,4137,2,41,16,1
255692,375,977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,4443,1,91,17,0
255833,375,977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,4208,1,112,16,0
255983,375,978,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4539,2,187,17,0
256123,376,979,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,4210,6,114,16,0
256264,375,974,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4207,5,111,16,1
256404,375,973,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4208,14,112,16,0
256546,375,975,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4279,9,183,16,0
256701,379,974,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,4694,1,86,18,1
256841,375,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4210,0,114,16,0
256980,375,973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,4177,1,81,16,0
257120,375,973,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,4177,3,81,16,0
257259,375,977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,4175,1,79,16,0
257399,375,978,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,4211,4,115,16,0
257574,375,974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5377,1,1,21,0
257718,375,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4303,0,207,16,0
257857,372,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4175,0,79,16,0
257995,375,980,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,4138,1,42,16,0
258136,375,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4211,0,115,16,0
258275,375,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4177,0,81,16,0
258413,375,973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,4139,1,43,16,0
258552,375,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4210,0,114,16,0
258707,375,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4658,0,50,18,0
258845,375,978,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,138,111,0,0,4140,3,44,16,0
258988,375,975,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,4283,2,187,16,0
259129,375,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4245,0,149,16,0
259268,376,976,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,4177,6,81,16,0
259407,376,975,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4176,6,80,16,0
259546,375,997,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4177,9,81,16,0
259685,376,976,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,4176,3,80,16,0
259829,375,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,0,241,16,0
259969,375,979,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,4174,3,78,16,1
260109,376,1021,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4210,3,114,16,0
260250,376,975,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,4246,3,150,16,1
260391,376,975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,4245,1,149,16,0
260532,376,980,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4209,3,113,16,1
260672,376,987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4209,1,113,16,0
260826,381,976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4659,1,51,18,0
260965,376,988,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4174,3,78,16,0
261104,376,976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4176,1,80,16,0
261242,374,979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,4139,1,43,16,0
261383,376,981,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,4212,2,116,16,0
261523,376,977,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4215,2,119,16,0
261698,376,975,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,5377,4,1,21,0
261841,376,972,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4306,4,210,16,0
261982,376,975,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4214,4,118,16,0
262122,377,973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,4214,1,118,16,0
262263,375,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4246,0,150,16,0
262403,377,975,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4177,3,81,16,0
262542,375,980,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4176,2,80,16,1
262681,378,979,0,19,1,4,1,0,1,1,0,0,0,0,1,1,0,77,67,0,215,4177,31,81,16,0
262841,386,981,0,36,1,1,1,4,0,0,1,0,0,0,1,1,0,25,63,83,0,4841,48,233,18,0
262985,378,982,0,32,1,1,0,2,1,0,0,0,0,1,0,0,0,25,43,70,0,4352,45,0,17,0
263128,379,982,0,12,7,0,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,4285,22,189,16,1
263270,380,983,0,11,4,0,0,0,0,1,1,0,0,0,0,0,0,52,0,0,113,4285,18,189,16,0
263414,380,983,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,4355,25,3,17,0
263555,380,979,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4214,12,118,16,0
263698,380,981,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4284,10,188,16,0
263844,381,984,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,102,17,0,0,4414,4,62,17,0
263986,381,983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4247,1,151,16,0
264126,382,984,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4212,2,116,16,0
264266,382,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4211,0,115,16,0
264406,382,987,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4178,3,82,16,0
264544,382,986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,4176,1,80,16,0
264684,382,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4211,0,115,16,0
264823,382,988,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4174,5,78,16,0
264978,382,991,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,4663,4,55,18,0
265117,383,989,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,4177,6,81,16,0
265256,383,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4177,0,81,16,0
265395,383,992,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,4143,2,47,16,0
265535,383,962,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,4212,7,116,16,0
265675,383,991,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,51,175,0,0,4213,6,117,16,0
265851,383,992,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,5413,6,37,21,0
265996,383,988,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,59,0,197,0,4341,7,245,16,2
266138,383,992,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,52,161,0,0,4283,8,187,16,1
266280,382,1005,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4284,3,188,16,0
266422,382,997,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,4246,8,150,16,0
266562,382,991,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4211,4,115,16,0
266702,383,990,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,67,0,0,0,4213,10,117,16,2
266844,383,998,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,4246,5,150,16,1
267000,383,989,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4732,2,124,18,0
267141,384,995,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,4213,6,117,16,0
267281,384,991,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4213,2,117,16,0
267421,384,996,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4210,5,114,16,0
267561,385,995,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,4210,4,114,16,0
267702,384,994,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,4213,4,117,16,0
267843,384,996,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,4248,2,152,16,0
267990,385,995,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,4408,3,56,17,0
268129,385,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4177,0,81,16,0
268267,385,963,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,4141,3,45,16,0
268407,385,999,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,4211,4,115,16,0
268549,385,997,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,4248,2,152,16,0
268689,384,1002,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,4212,4,116,16,0
268830,384,1004,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,4247,7,151,16,0
268986,384,966,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,4735,3,127,18,1
269126,384,997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4213,1,117,16,0
269266,384,998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4210,1,114,16,0
269407,384,1001,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,4213,4,117,16,0
269548,384,998,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,4244,8,148,16,0
269688,383,998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4211,2,115,16,0
269829,384,997,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4212,5,116,16,1
270005,383,1004,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5384,3,8,21,0
270150,380,1003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,4371,1,19,17,0
270290,383,1000,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,4212,5,116,16,1
270433,379,995,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,4284,3,188,16,0
270574,384,998,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4248,7,152,16,0
270714,384,993,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,4212,5,116,16,1
270855,384,1000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4212,3,116,16,0
270996,383,994,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,4248,2,152,16,1
271151,384,997,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4699,8,91,18,0
271290,384,997,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,68,92,0,0,4176,6,80,16,0
271430,383,997,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,66,89,0,0,4213,7,117,16,0
271571,385,997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4249,3,153,16,0
271712,384,996,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,4213,2,117,16,0
271853,384,1000,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,4247,7,151,16,1
271997,384,996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,4322,4,226,16,0
272151,384,991,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,4662,7,54,18,0
272290,384,1015,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,4177,5,81,16,0
272431,384,993,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4217,12,121,16,0
272572,384,999,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,4248,8,152,16,0
272712,383,996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,4213,1,117,16,0
272854,383,1000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,4251,2,155,16,0
272996,382,997,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,4284,4,188,16,0
273152,382,996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,4698,1,90,18,0
273291,382,990,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4180,3,84,16,0
273430,382,995,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4178,5,82,16,0
273569,383,993,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,4178,4,82,16,0
273709,383,1012,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,4175,6,79,16,0
273850,388,992,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4245,5,149,16,0
273990,384,995,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4212,2,116,16,0
274169,384,995,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,5504,8,128,21,1
274311,384,997,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,4248,6,152,16,1
274451,383,993,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,77,189,0,0,4211,6,115,16,1
274593,384,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4283,0,187,16,3
274733,383,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4177,0,81,16,2
274871,383,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4143,0,47,16,4
275009,391,996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4143,1,47,16,1
275148,384,989,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,4179,3,83,16,0
275304,391,998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,4703,1,95,18,1
275444,382,1016,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,4215,3,119,16,0
275587,384,998,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,4285,3,189,16,0
275727,382,996,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4216,2,120,16,0
275867,383,989,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,4214,4,118,16,0
276008,383,993,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4251,2,155,16,0
276149,385,995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4214,1,118,16,0
276294,383,989,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4378,2,26,17,0
276433,380,992,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4179,6,83,16,2
276573,383,997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,4177,3,81,16,0
276712,381,992,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4179,9,83,16,0
276851,389,992,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,42,222,0,0,4178,4,82,16,0
276993,384,988,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,57,127,0,0,4248,9,152,16,0
277135,384,989,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4283,7,187,16,0
277291,383,987,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4699,3,91,18,0
277430,383,1000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4180,2,84,16,0
277570,383,993,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4215,6,119,16,1
277710,383,989,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,4216,4,120,16,0
277851,383,969,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4216,5,120,16,0
277991,384,992,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4212,9,116,16,0
278131,384,990,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4218,6,122,16,0
278294,384,994,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,62,77,0,0,4944,10,80,19,0
278435,385,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4249,0,153,16,0
278575,385,993,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4180,3,84,16,0
278714,385,989,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4181,10,85,16,0
